filename,width,height,class,xmin,ymin,xmax,ymax
green_pramuka4.jpg,320,320,pramuka,92,110,183,156
green_pramuka40.jpg,320,320,pramuka,69,135,159,174
green_pramuka41.jpg,320,320,pramuka,9,141,180,195
green_pramuka42.jpg,320,320,pramuka,47,108,161,190
green_pramuka43.jpg,320,320,pramuka,94,113,199,155
green_pramuka45.jpg,320,320,pramuka,47,108,152,173
green_pramuka46.jpg,320,320,pramuka,62,114,172,196
green_pramuka47.jpg,320,320,pramuka,185,187,289,270
green_pramuka48.jpg,320,320,pramuka,96,146,160,181
green_pramuka50.jpg,320,320,pramuka,70,166,147,218
green_pramuka51.jpg,320,320,pramuka,37,153,132,193
green_pramuka52.jpg,320,320,pramuka,78,129,194,169
green_pramuka53.jpg,320,320,pramuka,50,135,193,229
green_pramuka54.jpg,320,320,pramuka,68,154,165,217
green_pramuka56.jpg,320,320,pramuka,56,111,174,163
green_pramuka57.jpg,320,320,pramuka,7,144,121,190
green_pramuka6.jpg,320,320,pramuka,60,107,216,238
green_pramuka60.jpg,320,320,pramuka,55,104,130,160
green_pramuka61.jpg,320,320,pramuka,111,136,194,179
green_pramuka62.jpg,320,320,pramuka,43,63,210,192
green_pramuka63.jpg,320,320,pramuka,13,90,149,179
green_pramuka64.jpg,320,320,pramuka,114,123,233,193
green_pramuka65.jpg,320,320,pramuka,42,116,141,158
green_pramuka66.jpg,320,320,pramuka,1,130,251,242
green_pramuka67.jpg,320,320,pramuka,14,122,196,201
green_pramuka68.jpg,320,320,pramuka,64,139,230,241
green_pramuka69.jpg,320,320,pramuka,52,126,222,210
green_pramuka7.jpg,320,320,pramuka,97,118,142,153
green_pramuka70.jpg,320,320,pramuka,55,134,128,183
green_pramuka71.jpg,320,320,pramuka,106,144,174,186
green_pramuka72.jpg,320,320,pramuka,27,132,155,181
green_pramuka73.jpg,320,320,pramuka,18,125,165,196
green_pramuka74.jpg,320,320,pramuka,106,148,161,187
green_pramuka76.jpg,320,320,pramuka,87,153,180,198
green_pramuka78.jpg,320,320,pramuka,54,123,152,156
green_pramuka79.jpg,320,320,pramuka,35,137,154,188
green_pramuka8.jpg,320,320,pramuka,39,104,131,148
green_pramuka80.jpg,320,320,pramuka,92,131,150,175
green_pramuka81.jpg,320,320,pramuka,64,141,163,191
green_pramuka83.jpg,320,320,pramuka,70,102,180,152
green_pramuka84.jpg,320,320,pramuka,71,134,272,235
green_pramuka86.jpg,320,320,pramuka,23,122,144,159
green_pramuka87.jpg,320,320,pramuka,1,123,150,238
green_pramuka88.jpg,320,320,pramuka,69,159,187,197
green_pramuka89.jpg,320,320,pramuka,104,134,185,178
green_pramuka9.jpg,320,320,pramuka,36,148,154,210
green_pramuka90.jpg,320,320,pramuka,75,140,158,199
green_pramuka91.jpg,320,320,pramuka,91,136,203,168
green_pramuka92.jpg,320,320,pramuka,64,124,190,173
green_pramuka94.jpg,320,320,pramuka,110,153,217,189
green_pramuka95.jpg,320,320,pramuka,4,144,142,212
green_pramuka96.jpg,320,320,pramuka,58,91,269,178
green_pramuka98.jpg,320,320,pramuka,2,103,116,184
green_pramuka99.jpg,320,320,pramuka,128,147,201,219
green_sakit0.jpg,320,320,sakit,196,148,276,188
green_sakit1.jpg,320,320,sakit,160,141,282,180
green_sakit10.jpg,320,320,sakit,57,75,208,180
green_sakit100.jpg,320,320,sakit,109,127,218,173
green_sakit102.jpg,320,320,sakit,141,100,251,155
green_sakit103.jpg,320,320,sakit,141,78,254,131
green_sakit104.jpg,320,320,sakit,102,100,228,139
green_sakit105.jpg,320,320,sakit,109,118,199,175
green_sakit106.jpg,320,320,sakit,152,102,259,140
green_sakit107.jpg,320,320,sakit,176,115,305,160
green_sakit108.jpg,320,320,sakit,186,83,248,139
green_sakit109.jpg,320,320,sakit,103,69,173,121
green_sakit110.jpg,320,320,sakit,133,91,238,155
green_sakit111.jpg,320,320,sakit,85,133,234,202
green_sakit112.jpg,320,320,sakit,125,102,229,156
green_sakit114.jpg,320,320,sakit,131,114,214,171
green_sakit115.jpg,320,320,sakit,139,99,257,145
green_sakit116.jpg,320,320,sakit,129,101,230,143
green_sakit117.jpg,320,320,sakit,139,159,218,202
green_sakit118.jpg,320,320,sakit,67,78,190,137
green_sakit119.jpg,320,320,sakit,195,96,320,147
green_sakit120.jpg,320,320,sakit,95,85,151,131
green_sakit121.jpg,320,320,sakit,124,76,220,138
green_sakit122.jpg,320,320,sakit,72,80,268,203
green_sakit123.jpg,320,320,sakit,93,145,208,197
green_sakit124.jpg,320,320,sakit,149,183,248,231
green_sakit125.jpg,320,320,sakit,15,44,302,185
green_sakit126.jpg,320,320,sakit,140,94,273,145
green_sakit127.jpg,320,320,sakit,106,74,290,143
green_sakit128.jpg,320,320,sakit,81,142,159,187
green_sakit129.jpg,320,320,sakit,125,114,204,160
green_sakit13.jpg,320,320,sakit,127,73,248,151
green_sakit130.jpg,320,320,sakit,132,100,206,144
green_sakit131.jpg,320,320,sakit,29,90,140,152
green_sakit132.jpg,320,320,sakit,114,74,210,140
green_sakit133.jpg,320,320,sakit,109,109,207,154
green_sakit134.jpg,320,320,sakit,85,119,274,188
green_sakit135.jpg,320,320,sakit,110,96,200,129
green_sakit136.jpg,320,320,sakit,77,126,244,193
green_sakit139.jpg,320,320,sakit,96,75,204,146
green_sakit140.jpg,320,320,sakit,86,52,211,111
green_sakit141.jpg,320,320,sakit,66,113,194,167
green_sakit143.jpg,320,320,sakit,64,64,248,161
green_sakit144.jpg,320,320,sakit,142,121,228,165
green_sakit145.jpg,320,320,sakit,107,98,256,181
green_sakit146.jpg,320,320,sakit,91,133,187,204
green_sakit147.jpg,320,320,sakit,92,100,233,153
green_sakit148.jpg,320,320,sakit,79,75,315,200
green_sakit149.jpg,320,320,sakit,104,172,272,265
green_sakit15.jpg,320,320,sakit,118,142,228,194
green_sakit151.jpg,320,320,sakit,148,84,264,146
green_sakit152.jpg,320,320,sakit,109,139,229,182
green_sakit153.jpg,320,320,sakit,127,133,246,180
green_sakit154.jpg,320,320,sakit,106,72,178,120
green_sakit155.jpg,320,320,sakit,67,98,290,187
green_sakit156.jpg,320,320,sakit,138,118,271,169
green_sakit157.jpg,320,320,sakit,1,114,176,216
green_sakit159.jpg,320,320,sakit,148,125,211,156
green_sakit16.jpg,320,320,sakit,130,115,226,161
green_sakit160.jpg,320,320,sakit,101,128,204,178
green_sakit161.jpg,320,320,sakit,113,143,178,172
green_sakit162.jpg,320,320,sakit,53,90,251,190
green_sakit165.jpg,320,320,sakit,136,102,224,151
green_sakit166.jpg,320,320,sakit,83,61,188,122
green_sakit167.jpg,320,320,sakit,131,99,247,165
green_sakit168.jpg,320,320,sakit,139,124,213,168
green_sakit169.jpg,320,320,sakit,148,153,223,197
green_sakit17.jpg,320,320,sakit,64,114,115,170
green_sakit170.jpg,320,320,sakit,105,108,194,146
green_sakit172.jpg,320,320,sakit,106,150,194,193
green_sakit174.jpg,320,320,sakit,29,134,313,247
green_sakit175.jpg,320,320,sakit,105,79,251,158
green_sakit176.jpg,320,320,sakit,73,92,184,145
green_sakit177.jpg,320,320,sakit,149,107,260,150
green_sakit178.jpg,320,320,sakit,141,123,266,196
green_sakit179.jpg,320,320,sakit,127,108,245,162
green_sakit18.jpg,320,320,sakit,156,120,282,169
green_sakit180.jpg,320,320,sakit,141,124,229,160
green_sakit181.jpg,320,320,sakit,76,62,247,157
green_sakit183.jpg,320,320,sakit,83,70,227,136
green_sakit186.jpg,320,320,sakit,33,23,294,153
green_sakit187.jpg,320,320,sakit,89,93,178,156
green_sakit188.jpg,320,320,sakit,43,93,161,172
green_sakit189.jpg,320,320,sakit,141,126,211,163
green_sakit19.jpg,320,320,sakit,75,121,182,176
green_sakit190.jpg,320,320,sakit,83,94,274,200
green_sakit191.jpg,320,320,sakit,92,103,244,176
green_sakit194.jpg,320,320,sakit,111,124,180,165
green_sakit195.jpg,320,320,sakit,127,130,222,178
green_sakit197.jpg,320,320,sakit,103,141,245,229
green_sakit199.jpg,320,320,sakit,61,113,297,199
green_sakit2.jpg,320,320,sakit,78,119,240,200
green_sakit20.jpg,320,320,sakit,53,112,237,207
green_sakit200.jpg,320,320,sakit,36,71,234,163
green_sakit24.jpg,320,320,sakit,131,98,204,142
green_sakit26.jpg,320,320,sakit,123,145,191,187
green_sakit27.jpg,320,320,sakit,122,86,246,132
green_sakit3.jpg,320,320,sakit,127,151,201,190
green_sakit32.jpg,320,320,sakit,93,130,171,181
green_sakit33.jpg,320,320,sakit,169,87,265,133
green_sakit34.jpg,320,320,sakit,130,118,195,158
green_sakit35.jpg,320,320,sakit,79,125,193,170
green_sakit36.jpg,320,320,sakit,120,88,219,161
green_sakit37.jpg,320,320,sakit,47,32,177,103
green_sakit38.jpg,320,320,sakit,127,128,205,164
green_sakit39.jpg,320,320,sakit,94,172,267,266
green_sakit4.jpg,320,320,sakit,187,126,275,163
green_sakit41.jpg,320,320,sakit,70,69,250,160
green_sakit42.jpg,320,320,sakit,70,119,235,220
green_sakit43.jpg,320,320,sakit,77,65,259,157
green_sakit45.jpg,320,320,sakit,79,138,184,182
green_sakit46.jpg,320,320,sakit,95,132,178,186
green_sakit47.jpg,320,320,sakit,84,64,233,117
green_sakit48.jpg,320,320,sakit,141,92,246,133
green_sakit5.jpg,320,320,sakit,104,88,296,173
green_sakit50.jpg,320,320,sakit,76,133,229,212
green_sakit51.jpg,320,320,sakit,130,96,271,139
green_sakit52.jpg,320,320,sakit,102,95,239,162
green_sakit53.jpg,320,320,sakit,116,150,263,212
green_sakit54.jpg,320,320,sakit,179,93,312,146
green_sakit55.jpg,320,320,sakit,101,113,232,192
green_sakit57.jpg,320,320,sakit,72,74,195,114
green_sakit59.jpg,320,320,sakit,116,100,220,144
green_sakit6.jpg,320,320,sakit,136,78,266,145
green_sakit61.jpg,320,320,sakit,89,104,207,158
green_sakit62.jpg,320,320,sakit,75,115,239,178
green_sakit64.jpg,320,320,sakit,86,77,253,156
green_sakit65.jpg,320,320,sakit,118,170,187,210
green_sakit66.jpg,320,320,sakit,69,113,188,181
green_sakit67.jpg,320,320,sakit,105,116,225,161
green_sakit68.jpg,320,320,sakit,104,140,177,182
green_sakit69.jpg,320,320,sakit,104,97,190,150
green_sakit7.jpg,320,320,sakit,91,118,186,165
green_sakit71.jpg,320,320,sakit,138,117,233,153
green_sakit72.jpg,320,320,sakit,97,109,190,138
green_sakit73.jpg,320,320,sakit,104,110,183,152
green_sakit74.jpg,320,320,sakit,107,98,211,144
green_sakit75.jpg,320,320,sakit,113,88,217,128
green_sakit76.jpg,320,320,sakit,153,73,255,140
green_sakit77.jpg,320,320,sakit,100,83,193,151
green_sakit78.jpg,320,320,sakit,104,143,174,176
green_sakit79.jpg,320,320,sakit,118,114,240,171
green_sakit8.jpg,320,320,sakit,128,90,229,140
green_sakit80.jpg,320,320,sakit,77,102,231,161
green_sakit81.jpg,320,320,sakit,203,90,320,137
green_sakit82.jpg,320,320,sakit,117,101,207,170
green_sakit83.jpg,320,320,sakit,104,109,240,175
green_sakit84.jpg,320,320,sakit,126,94,240,132
green_sakit85.jpg,320,320,sakit,140,92,245,129
green_sakit86.jpg,320,320,sakit,49,89,258,191
green_sakit89.jpg,320,320,sakit,125,112,223,155
green_sakit9.jpg,320,320,sakit,144,115,229,156
green_sakit91.jpg,320,320,sakit,144,113,246,150
green_sakit92.jpg,320,320,sakit,110,142,243,188
green_sakit93.jpg,320,320,sakit,15,86,207,173
green_sakit95.jpg,320,320,sakit,96,124,215,163
green_sakit96.jpg,320,320,sakit,131,161,207,203
green_sakit97.jpg,320,320,sakit,67,47,267,131
green_sakit98.jpg,320,320,sakit,68,65,250,146
green_sakit99.jpg,320,320,sakit,180,114,304,170
green_saya0.jpg,320,320,saya,84,117,272,227
green_saya1.jpg,320,320,saya,124,177,270,253
green_saya10.jpg,320,320,saya,120,159,175,204
green_saya100.jpg,320,320,saya,72,173,158,238
green_saya101.jpg,320,320,saya,165,181,248,241
green_saya103.jpg,320,320,saya,142,185,212,242
green_saya104.jpg,320,320,saya,71,197,234,278
green_saya105.jpg,320,320,saya,26,80,267,202
green_saya106.jpg,320,320,saya,117,164,236,213
green_saya107.jpg,320,320,saya,57,202,213,281
green_saya111.jpg,320,320,saya,78,166,208,229
green_saya112.jpg,320,320,saya,58,110,276,225
green_saya113.jpg,320,320,saya,112,169,222,243
green_saya114.jpg,320,320,saya,99,195,219,250
green_saya115.jpg,320,320,saya,108,114,280,235
green_saya116.jpg,320,320,saya,74,228,253,317
green_saya118.jpg,320,320,saya,141,185,235,238
green_saya119.jpg,320,320,saya,64,160,208,223
green_saya12.jpg,320,320,saya,107,183,208,246
green_saya120.jpg,320,320,saya,101,144,193,206
green_saya121.jpg,320,320,saya,47,104,295,233
green_saya122.jpg,320,320,saya,90,135,189,195
green_saya123.jpg,320,320,saya,100,170,177,214
green_saya124.jpg,320,320,saya,97,213,199,295
green_saya125.jpg,320,320,saya,129,181,231,267
green_saya126.jpg,320,320,saya,81,166,200,231
green_saya127.jpg,320,320,saya,114,185,189,244
green_saya128.jpg,320,320,saya,20,174,267,302
green_saya13.jpg,320,320,saya,133,192,240,251
green_saya130.jpg,320,320,saya,35,123,275,262
green_saya131.jpg,320,320,saya,86,156,212,225
green_saya132.jpg,320,320,saya,124,182,240,248
green_saya133.jpg,320,320,saya,93,136,264,238
green_saya134.jpg,320,320,saya,75,122,254,235
green_saya135.jpg,320,320,saya,43,163,156,214
green_saya136.jpg,320,320,saya,91,163,204,239
green_saya137.jpg,320,320,saya,44,133,150,173
green_saya138.jpg,320,320,saya,106,152,202,211
green_saya139.jpg,320,320,saya,113,197,205,262
green_saya14.jpg,320,320,saya,128,35,216,100
green_saya140.jpg,320,320,saya,128,125,268,187
green_saya141.jpg,320,320,saya,152,180,205,226
green_saya142.jpg,320,320,saya,29,146,252,272
green_saya143.jpg,320,320,saya,108,115,282,219
green_saya144.jpg,320,320,saya,53,139,204,218
green_saya145.jpg,320,320,saya,108,150,200,207
green_saya146.jpg,320,320,saya,120,148,232,207
green_saya148.jpg,320,320,saya,114,192,237,257
green_saya149.jpg,320,320,saya,116,256,216,318
green_saya15.jpg,320,320,saya,147,151,230,200
green_saya150.jpg,320,320,saya,58,94,308,194
green_saya152.jpg,320,320,saya,113,184,183,240
green_saya153.jpg,320,320,saya,89,152,199,225
green_saya154.jpg,320,320,saya,129,109,267,215
green_saya155.jpg,320,320,saya,147,209,255,281
green_saya156.jpg,320,320,saya,73,179,164,247
green_saya157.jpg,320,320,saya,123,216,214,266
green_saya158.jpg,320,320,saya,68,165,241,266
green_saya159.jpg,320,320,saya,65,127,279,241
green_saya160.jpg,320,320,saya,90,110,241,195
green_saya161.jpg,320,320,saya,114,152,179,205
green_saya162.jpg,320,320,saya,106,139,320,246
green_saya163.jpg,320,320,saya,68,78,283,199
green_saya164.jpg,320,320,saya,104,100,288,206
green_saya165.jpg,320,320,saya,116,190,196,243
green_saya166.jpg,320,320,saya,124,142,269,209
green_saya167.jpg,320,320,saya,99,187,186,249
green_saya169.jpg,320,320,saya,181,173,261,227
green_saya17.jpg,320,320,saya,120,166,221,222
green_saya170.jpg,320,320,saya,159,161,227,216
green_saya171.jpg,320,320,saya,83,142,224,243
green_saya172.jpg,320,320,saya,57,73,313,197
green_saya174.jpg,320,320,saya,85,146,230,255
green_saya175.jpg,320,320,saya,96,179,181,245
green_saya176.jpg,320,320,saya,80,115,249,228
green_saya177.jpg,320,320,saya,10,130,222,260
green_saya178.jpg,320,320,saya,106,111,200,172
green_saya18.jpg,320,320,saya,85,187,216,268
green_saya182.jpg,320,320,saya,109,168,179,208
green_saya183.jpg,320,320,saya,82,175,164,241
green_saya184.jpg,320,320,saya,108,164,168,204
green_saya185.jpg,320,320,saya,106,180,206,229
green_saya187.jpg,320,320,saya,71,51,236,136
green_saya188.jpg,320,320,saya,176,190,250,254
green_saya189.jpg,320,320,saya,101,203,200,253
green_saya19.jpg,320,320,saya,141,154,210,215
green_saya190.jpg,320,320,saya,66,203,190,263
green_saya191.jpg,320,320,saya,129,200,209,258
green_saya196.jpg,320,320,saya,113,200,217,256
green_saya198.jpg,320,320,saya,62,140,174,201
green_saya199.jpg,320,320,saya,103,117,289,206
green_saya2.jpg,320,320,saya,119,152,212,206
green_saya200.jpg,320,320,saya,102,159,189,223
green_saya21.jpg,320,320,saya,122,200,228,252
green_saya22.jpg,320,320,saya,32,145,256,275
green_saya23.jpg,320,320,saya,118,168,201,228
green_saya24.jpg,320,320,saya,78,86,237,221
green_saya26.jpg,320,320,saya,110,190,227,257
green_saya28.jpg,320,320,saya,102,217,233,284
green_saya3.jpg,320,320,saya,100,153,218,217
green_saya31.jpg,320,320,saya,137,189,230,246
green_saya32.jpg,320,320,saya,117,172,194,219
green_saya33.jpg,320,320,saya,120,182,196,227
green_saya34.jpg,320,320,saya,134,209,215,277
green_saya36.jpg,320,320,saya,82,57,256,139
green_saya37.jpg,320,320,saya,79,150,175,200
green_saya38.jpg,320,320,saya,104,160,172,212
green_saya39.jpg,320,320,saya,120,137,214,207
green_saya4.jpg,320,320,saya,118,164,231,215
green_saya40.jpg,320,320,saya,85,180,241,245
green_saya41.jpg,320,320,saya,125,166,199,228
green_saya42.jpg,320,320,saya,116,202,208,269
green_saya43.jpg,320,320,saya,128,181,222,231
green_saya45.jpg,320,320,saya,81,153,166,203
green_saya46.jpg,320,320,saya,111,191,200,240
green_saya47.jpg,320,320,saya,101,236,200,301
green_saya49.jpg,320,320,saya,104,161,185,212
green_saya5.jpg,320,320,saya,106,175,192,221
green_saya50.jpg,320,320,saya,54,164,169,226
green_saya51.jpg,320,320,saya,39,102,313,251
green_saya52.jpg,320,320,saya,99,200,205,258
green_saya53.jpg,320,320,saya,93,151,278,243
green_saya54.jpg,320,320,saya,68,162,228,265
green_saya55.jpg,320,320,saya,90,100,269,239
green_saya56.jpg,320,320,saya,151,181,227,241
green_saya57.jpg,320,320,saya,94,168,170,223
green_saya58.jpg,320,320,saya,135,174,256,234
green_saya59.jpg,320,320,saya,124,191,184,244
green_saya6.jpg,320,320,saya,142,172,195,220
green_saya60.jpg,320,320,saya,61,131,261,266
green_saya61.jpg,320,320,saya,119,146,216,207
green_saya62.jpg,320,320,saya,67,172,218,253
green_saya63.jpg,320,320,saya,94,170,230,240
green_saya64.jpg,320,320,saya,56,82,240,192
green_saya65.jpg,320,320,saya,93,156,198,213
green_saya66.jpg,320,320,saya,118,182,223,246
green_saya67.jpg,320,320,saya,76,90,233,174
green_saya69.jpg,320,320,saya,125,189,238,255
green_saya7.jpg,320,320,saya,140,155,225,211
green_saya70.jpg,320,320,saya,130,200,207,271
green_saya72.jpg,320,320,saya,119,169,202,218
green_saya73.jpg,320,320,saya,107,206,211,278
green_saya74.jpg,320,320,saya,96,125,278,243
green_saya75.jpg,320,320,saya,77,152,180,214
green_saya76.jpg,320,320,saya,75,134,213,194
green_saya77.jpg,320,320,saya,72,125,267,271
green_saya78.jpg,320,320,saya,79,217,190,287
green_saya8.jpg,320,320,saya,108,185,193,243
green_saya80.jpg,320,320,saya,158,192,234,258
green_saya81.jpg,320,320,saya,117,183,192,234
green_saya82.jpg,320,320,saya,91,178,163,237
green_saya83.jpg,320,320,saya,59,146,246,283
green_saya84.jpg,320,320,saya,143,156,226,201
green_saya85.jpg,320,320,saya,52,139,237,229
green_saya86.jpg,320,320,saya,144,134,258,175
green_saya87.jpg,320,320,saya,106,179,180,233
green_saya89.jpg,320,320,saya,82,168,190,231
green_saya9.jpg,320,320,saya,112,178,183,226
green_saya90.jpg,320,320,saya,108,164,179,233
green_saya92.jpg,320,320,saya,73,158,138,207
green_saya93.jpg,320,320,saya,138,178,233,222
green_saya99.jpg,320,320,saya,157,73,295,164
green_teman0.jpg,320,320,teman,51,98,275,296
green_teman10.jpg,320,320,teman,208,100,305,195
green_teman101.jpg,320,320,teman,107,175,273,294
green_teman102.jpg,320,320,teman,93,100,243,279
green_teman103.jpg,320,320,teman,66,126,230,273
green_teman104.jpg,320,320,teman,42,76,319,217
green_teman105.jpg,320,320,teman,69,199,195,290
green_teman106.jpg,320,320,teman,78,108,223,257
green_teman107.jpg,320,320,teman,84,146,176,233
green_teman109.jpg,320,320,teman,25,136,287,262
green_teman11.jpg,320,320,teman,110,161,181,230
green_teman110.jpg,320,320,teman,92,138,272,213
green_teman111.jpg,320,320,teman,73,86,228,268
green_teman112.jpg,320,320,teman,69,198,185,320
green_teman113.jpg,320,320,teman,104,154,222,276
green_teman114.jpg,320,320,teman,47,209,257,314
green_teman116.jpg,320,320,teman,64,102,267,246
green_teman117.jpg,320,320,teman,62,90,240,249
green_teman118.jpg,320,320,teman,113,169,227,264
green_teman12.jpg,320,320,teman,60,93,196,217
green_teman120.jpg,320,320,teman,103,195,189,278
green_teman121.jpg,320,320,teman,105,190,210,289
green_teman122.jpg,320,320,teman,54,211,213,286
green_teman124.jpg,320,320,teman,47,174,228,256
green_teman125.jpg,320,320,teman,56,122,167,216
green_teman126.jpg,320,320,teman,143,167,232,243
green_teman127.jpg,320,320,teman,98,162,243,252
green_teman128.jpg,320,320,teman,72,63,287,259
green_teman129.jpg,320,320,teman,74,89,256,301
green_teman13.jpg,320,320,teman,136,168,284,278
green_teman130.jpg,320,320,teman,153,145,204,212
green_teman131.jpg,320,320,teman,82,118,247,293
green_teman132.jpg,320,320,teman,28,130,218,188
green_teman133.jpg,320,320,teman,64,54,233,147
green_teman135.jpg,320,320,teman,102,150,184,264
green_teman136.jpg,320,320,teman,70,104,268,268
green_teman137.jpg,320,320,teman,39,75,275,263
green_teman139.jpg,320,320,teman,77,161,216,281
green_teman14.jpg,320,320,teman,47,163,263,266
green_teman140.jpg,320,320,teman,94,95,223,297
green_teman142.jpg,320,320,teman,98,125,208,242
green_teman143.jpg,320,320,teman,101,155,185,235
green_teman144.jpg,320,320,teman,118,173,243,277
green_teman145.jpg,320,320,teman,26,100,279,270
green_teman146.jpg,320,320,teman,72,154,257,286
green_teman147.jpg,320,320,teman,115,169,239,261
green_teman149.jpg,320,320,teman,90,153,190,262
green_teman15.jpg,320,320,teman,93,224,203,317
green_teman151.jpg,320,320,teman,66,63,274,294
green_teman152.jpg,320,320,teman,148,102,263,283
green_teman154.jpg,320,320,teman,80,65,229,292
green_teman155.jpg,320,320,teman,62,218,153,304
green_teman157.jpg,320,320,teman,120,146,236,235
green_teman158.jpg,320,320,teman,122,155,239,258
green_teman159.jpg,320,320,teman,106,177,277,264
green_teman160.jpg,320,320,teman,68,184,156,255
green_teman161.jpg,320,320,teman,78,96,275,297
green_teman164.jpg,320,320,teman,1,100,319,254
green_teman166.jpg,320,320,teman,106,177,225,277
green_teman167.jpg,320,320,teman,15,166,232,241
green_teman168.jpg,320,320,teman,93,117,290,190
green_teman169.jpg,320,320,teman,97,117,266,216
green_teman170.jpg,320,320,teman,40,212,215,300
green_teman171.jpg,320,320,teman,20,142,279,245
green_teman173.jpg,320,320,teman,82,201,271,307
green_teman174.jpg,320,320,teman,88,180,242,301
green_teman176.jpg,320,320,teman,132,205,197,291
green_teman178.jpg,320,320,teman,127,91,266,202
green_teman179.jpg,320,320,teman,55,224,155,305
green_teman18.jpg,320,320,teman,140,127,269,229
green_teman180.jpg,320,320,teman,78,165,152,266
green_teman181.jpg,320,320,teman,95,185,189,269
green_teman182.jpg,320,320,teman,56,88,225,285
green_teman183.jpg,320,320,teman,85,184,184,261
green_teman184.jpg,320,320,teman,64,178,184,266
green_teman185.jpg,320,320,teman,116,174,194,259
green_teman186.jpg,320,320,teman,109,163,275,219
green_teman187.jpg,320,320,teman,103,197,200,266
green_teman188.jpg,320,320,teman,81,134,203,230
green_teman189.jpg,320,320,teman,86,97,245,233
green_teman190.jpg,320,320,teman,124,107,233,187
green_teman191.jpg,320,320,teman,1,71,318,243
green_teman192.jpg,320,320,teman,107,179,237,245
green_teman193.jpg,320,320,teman,117,180,236,262
green_teman194.jpg,320,320,teman,55,129,157,190
green_teman195.jpg,320,320,teman,81,65,271,263
green_teman196.jpg,320,320,teman,71,186,181,270
green_teman198.jpg,320,320,teman,124,154,214,257
green_teman199.jpg,320,320,teman,62,196,240,251
green_teman2.jpg,320,320,teman,97,146,240,232
green_teman20.jpg,320,320,teman,83,112,239,261
green_teman200.jpg,320,320,teman,78,201,254,301
green_teman201.jpg,320,320,teman,103,166,205,251
green_teman202.jpg,320,320,teman,82,98,210,273
green_teman21.jpg,320,320,teman,145,186,237,294
green_teman22.jpg,320,320,teman,74,165,169,253
green_teman23.jpg,320,320,teman,42,178,143,262
green_teman24.jpg,320,320,teman,149,166,195,258
green_teman25.jpg,320,320,teman,139,173,247,287
green_teman26.jpg,320,320,teman,90,195,244,284
green_teman27.jpg,320,320,teman,72,92,279,261
green_teman28.jpg,320,320,teman,88,237,242,320
green_teman29.jpg,320,320,teman,123,124,248,238
green_teman31.jpg,320,320,teman,51,82,258,248
green_teman32.jpg,320,320,teman,121,176,191,272
green_teman33.jpg,320,320,teman,88,171,220,309
green_teman34.jpg,320,320,teman,102,150,180,224
green_teman35.jpg,320,320,teman,100,161,204,253
green_teman37.jpg,320,320,teman,170,174,243,256
green_teman38.jpg,320,320,teman,105,164,225,240
green_teman39.jpg,320,320,teman,88,87,234,272
green_teman4.jpg,320,320,teman,89,184,237,285
green_teman41.jpg,320,320,teman,63,47,248,223
green_teman42.jpg,320,320,teman,8,178,211,282
green_teman44.jpg,320,320,teman,114,156,207,261
green_teman46.jpg,320,320,teman,147,185,238,319
green_teman47.jpg,320,320,teman,163,199,273,302
green_teman49.jpg,320,320,teman,69,135,259,260
green_teman5.jpg,320,320,teman,130,204,211,290
green_teman51.jpg,320,320,teman,168,183,248,270
green_teman52.jpg,320,320,teman,150,155,228,256
green_teman53.jpg,320,320,teman,42,178,167,262
green_teman54.jpg,320,320,teman,10,97,307,242
green_teman55.jpg,320,320,teman,109,173,219,254
green_teman56.jpg,320,320,teman,138,179,245,258
green_teman58.jpg,320,320,teman,94,127,240,242
green_teman59.jpg,320,320,teman,121,169,184,277
green_teman6.jpg,320,320,teman,30,115,296,213
green_teman60.jpg,320,320,teman,157,79,302,174
green_teman61.jpg,320,320,teman,99,79,224,176
green_teman62.jpg,320,320,teman,139,99,260,159
green_teman63.jpg,320,320,teman,69,104,253,265
green_teman66.jpg,320,320,teman,79,192,184,269
green_teman67.jpg,320,320,teman,85,130,227,261
green_teman68.jpg,320,320,teman,114,198,243,269
green_teman69.jpg,320,320,teman,87,94,242,281
green_teman7.jpg,320,320,teman,47,116,290,236
green_teman70.jpg,320,320,teman,27,169,163,272
green_teman71.jpg,320,320,teman,95,131,258,282
green_teman73.jpg,320,320,teman,180,157,290,268
green_teman74.jpg,320,320,teman,124,148,211,223
green_teman75.jpg,320,320,teman,112,158,239,288
green_teman76.jpg,320,320,teman,103,153,217,287
green_teman77.jpg,320,320,teman,74,170,178,246
green_teman78.jpg,320,320,teman,49,128,232,265
green_teman79.jpg,320,320,teman,100,144,210,226
green_teman8.jpg,320,320,teman,68,83,253,266
green_teman80.jpg,320,320,teman,119,194,195,263
green_teman81.jpg,320,320,teman,121,179,240,279
green_teman82.jpg,320,320,teman,150,175,256,251
green_teman83.jpg,320,320,teman,130,175,225,278
green_teman84.jpg,320,320,teman,58,79,239,253
green_teman85.jpg,320,320,teman,107,174,164,273
green_teman87.jpg,320,320,teman,52,182,251,264
green_teman89.jpg,320,320,teman,106,136,245,210
green_teman90.jpg,320,320,teman,143,164,213,254
green_teman91.jpg,320,320,teman,91,169,233,241
green_teman92.jpg,320,320,teman,138,152,226,241
green_teman93.jpg,320,320,teman,116,110,251,294
green_teman94.jpg,320,320,teman,64,147,218,241
green_teman96.jpg,320,320,teman,72,89,254,248
