filename,width,height,class,xmin,ymin,xmax,ymax
grey_bangku87.jpg,320,320,bangku,135,156,213,250
grey_bangku88.jpg,320,320,bangku,118,140,268,248
grey_bangku90.jpg,320,320,bangku,56,108,238,251
grey_bangku91.jpg,320,320,bangku,109,126,199,220
grey_bangku92.jpg,320,320,bangku,88,118,245,246
grey_bangku94.jpg,320,320,bangku,72,70,306,295
grey_bangku95.jpg,320,320,bangku,20,90,299,246
grey_bangku96.jpg,320,320,bangku,123,123,274,228
grey_bangku97.jpg,320,320,bangku,83,105,238,240
grey_bangku98.jpg,320,320,bangku,80,144,206,244
grey_bangku99.jpg,320,320,bangku,174,162,320,285
grey_bel0.jpg,320,320,bel,183,160,287,272
grey_bel1.jpg,320,320,bel,52,71,297,253
grey_bel10.jpg,320,320,bel,182,167,273,273
grey_bel100.jpg,320,320,bel,196,212,313,318
grey_bel101.jpg,320,320,bel,145,198,296,320
grey_bel102.jpg,320,320,bel,37,103,310,289
grey_bel103.jpg,320,320,bel,193,128,308,214
grey_bel104.jpg,320,320,bel,96,79,242,228
grey_bel105.jpg,320,320,bel,240,133,320,203
grey_bel106.jpg,320,320,bel,170,194,246,258
grey_bel107.jpg,320,320,bel,166,201,252,267
grey_bel108.jpg,320,320,bel,216,169,320,244
grey_bel11.jpg,320,320,bel,84,86,305,287
grey_bel110.jpg,320,320,bel,218,154,320,231
grey_bel111.jpg,320,320,bel,190,154,272,228
grey_bel112.jpg,320,320,bel,85,63,313,224
grey_bel114.jpg,320,320,bel,166,168,320,284
grey_bel115.jpg,320,320,bel,157,161,315,320
grey_bel117.jpg,320,320,bel,119,172,226,310
grey_bel118.jpg,320,320,bel,127,110,267,244
grey_bel119.jpg,320,320,bel,109,200,213,316
grey_bel12.jpg,320,320,bel,124,179,299,300
grey_bel120.jpg,320,320,bel,109,150,210,232
grey_bel121.jpg,320,320,bel,189,158,306,226
grey_bel122.jpg,320,320,bel,165,172,298,277
grey_bel123.jpg,320,320,bel,201,187,318,264
grey_bel124.jpg,320,320,bel,84,89,293,294
grey_bel125.jpg,320,320,bel,191,149,267,229
grey_bel126.jpg,320,320,bel,157,168,285,259
grey_bel127.jpg,320,320,bel,164,180,265,254
grey_bel128.jpg,320,320,bel,80,105,309,251
grey_bel129.jpg,320,320,bel,169,159,302,251
grey_bel13.jpg,320,320,bel,159,168,245,261
grey_bel130.jpg,320,320,bel,225,154,314,224
grey_bel131.jpg,320,320,bel,197,175,299,244
grey_bel133.jpg,320,320,bel,153,158,288,272
grey_bel136.jpg,320,320,bel,144,151,218,237
grey_bel137.jpg,320,320,bel,101,111,275,305
grey_bel138.jpg,320,320,bel,166,126,272,223
grey_bel139.jpg,320,320,bel,173,176,242,245
grey_bel141.jpg,320,320,bel,175,155,320,239
grey_bel142.jpg,320,320,bel,151,171,320,306
grey_bel144.jpg,320,320,bel,44,102,280,281
grey_bel145.jpg,320,320,bel,157,105,310,224
grey_bel146.jpg,320,320,bel,179,186,298,289
grey_bel147.jpg,320,320,bel,108,194,245,320
grey_bel148.jpg,320,320,bel,148,167,303,266
grey_bel149.jpg,320,320,bel,191,204,288,315
grey_bel150.jpg,320,320,bel,173,129,297,238
grey_bel151.jpg,320,320,bel,154,214,288,316
grey_bel152.jpg,320,320,bel,191,114,320,227
grey_bel153.jpg,320,320,bel,168,177,296,254
grey_bel154.jpg,320,320,bel,83,107,307,279
grey_bel155.jpg,320,320,bel,111,103,297,304
grey_bel156.jpg,320,320,bel,174,202,297,286
grey_bel157.jpg,320,320,bel,190,167,296,241
grey_bel158.jpg,320,320,bel,164,171,265,248
grey_bel159.jpg,320,320,bel,131,157,304,271
grey_bel160.jpg,320,320,bel,201,148,318,231
grey_bel162.jpg,320,320,bel,163,189,236,254
grey_bel163.jpg,320,320,bel,74,107,250,289
grey_bel165.jpg,320,320,bel,225,171,320,243
grey_bel166.jpg,320,320,bel,182,139,246,215
grey_bel167.jpg,320,320,bel,55,73,282,291
grey_bel168.jpg,320,320,bel,130,185,244,258
grey_bel169.jpg,320,320,bel,172,157,248,234
grey_bel17.jpg,320,320,bel,169,153,256,239
grey_bel170.jpg,320,320,bel,172,159,289,256
grey_bel171.jpg,320,320,bel,89,124,319,307
grey_bel172.jpg,320,320,bel,169,156,224,218
grey_bel173.jpg,320,320,bel,183,177,295,265
grey_bel174.jpg,320,320,bel,97,164,223,253
grey_bel175.jpg,320,320,bel,192,186,296,259
grey_bel176.jpg,320,320,bel,188,168,303,254
grey_bel178.jpg,320,320,bel,75,87,308,250
grey_bel179.jpg,320,320,bel,81,73,282,288
grey_bel180.jpg,320,320,bel,120,172,319,320
grey_bel181.jpg,320,320,bel,97,83,258,236
grey_bel182.jpg,320,320,bel,126,171,243,300
grey_bel183.jpg,320,320,bel,154,176,276,271
grey_bel184.jpg,320,320,bel,57,105,279,260
grey_bel185.jpg,320,320,bel,201,188,291,281
grey_bel187.jpg,320,320,bel,44,77,303,295
grey_bel188.jpg,320,320,bel,158,152,307,245
grey_bel189.jpg,320,320,bel,115,176,309,320
grey_bel19.jpg,320,320,bel,89,91,265,278
grey_bel190.jpg,320,320,bel,86,153,277,263
grey_bel191.jpg,320,320,bel,92,73,270,294
grey_bel194.jpg,320,320,bel,190,184,309,281
grey_bel195.jpg,320,320,bel,99,61,304,192
grey_bel198.jpg,320,320,bel,156,161,230,246
grey_bel199.jpg,320,320,bel,107,110,272,258
grey_bel2.jpg,320,320,bel,50,127,289,269
grey_bel200.jpg,320,320,bel,116,178,313,318
grey_bel21.jpg,320,320,bel,161,159,296,244
grey_bel22.jpg,320,320,bel,218,142,310,225
grey_bel23.jpg,320,320,bel,100,122,303,277
grey_bel24.jpg,320,320,bel,199,153,320,269
grey_bel25.jpg,320,320,bel,177,156,306,244
grey_bel26.jpg,320,320,bel,165,147,261,230
grey_bel28.jpg,320,320,bel,174,175,243,267
grey_bel3.jpg,320,320,bel,152,167,292,253
grey_bel31.jpg,320,320,bel,137,189,278,320
grey_bel32.jpg,320,320,bel,84,126,283,316
grey_bel33.jpg,320,320,bel,177,189,276,280
grey_bel34.jpg,320,320,bel,81,68,288,235
grey_bel36.jpg,320,320,bel,203,186,309,285
grey_bel37.jpg,320,320,bel,189,193,275,280
grey_bel38.jpg,320,320,bel,174,216,262,307
grey_bel4.jpg,320,320,bel,207,175,319,286
grey_bel40.jpg,320,320,bel,138,169,283,251
grey_bel41.jpg,320,320,bel,148,231,269,320
grey_bel42.jpg,320,320,bel,28,127,312,267
grey_bel43.jpg,320,320,bel,134,175,236,261
grey_bel44.jpg,320,320,bel,184,142,278,232
grey_bel45.jpg,320,320,bel,191,179,252,258
grey_bel46.jpg,320,320,bel,17,112,284,271
grey_bel48.jpg,320,320,bel,94,80,291,221
grey_bel5.jpg,320,320,bel,155,175,307,289
grey_bel51.jpg,320,320,bel,171,165,320,263
grey_bel52.jpg,320,320,bel,132,203,238,273
grey_bel53.jpg,320,320,bel,148,123,315,217
grey_bel55.jpg,320,320,bel,67,80,300,287
grey_bel56.jpg,320,320,bel,175,214,276,307
grey_bel57.jpg,320,320,bel,188,174,273,271
grey_bel58.jpg,320,320,bel,153,172,236,260
grey_bel59.jpg,320,320,bel,187,179,320,292
grey_bel6.jpg,320,320,bel,79,164,250,263
grey_bel60.jpg,320,320,bel,103,106,288,228
grey_bel61.jpg,320,320,bel,212,185,320,267
grey_bel62.jpg,320,320,bel,95,112,284,320
grey_bel64.jpg,320,320,bel,140,185,313,320
grey_bel65.jpg,320,320,bel,148,162,220,253
grey_bel67.jpg,320,320,bel,199,180,316,256
grey_bel68.jpg,320,320,bel,124,174,319,319
grey_bel69.jpg,320,320,bel,190,164,315,257
grey_bel70.jpg,320,320,bel,173,145,297,263
grey_bel72.jpg,320,320,bel,189,185,320,244
grey_bel74.jpg,320,320,bel,158,183,252,278
grey_bel75.jpg,320,320,bel,109,110,305,250
grey_bel76.jpg,320,320,bel,144,175,318,320
grey_bel77.jpg,320,320,bel,76,155,313,320
grey_bel78.jpg,320,320,bel,177,161,261,246
grey_bel8.jpg,320,320,bel,113,92,277,288
grey_bel80.jpg,320,320,bel,124,121,287,247
grey_bel81.jpg,320,320,bel,127,130,272,271
grey_bel82.jpg,320,320,bel,167,139,248,212
grey_bel83.jpg,320,320,bel,217,157,312,242
grey_bel84.jpg,320,320,bel,170,158,298,251
grey_bel85.jpg,320,320,bel,148,170,284,263
grey_bel86.jpg,320,320,bel,222,150,316,219
grey_bel87.jpg,320,320,bel,174,149,241,222
grey_bel88.jpg,320,320,bel,159,157,307,286
grey_bel89.jpg,320,320,bel,115,140,277,273
grey_bel9.jpg,320,320,bel,195,154,305,221
grey_bel91.jpg,320,320,bel,164,141,290,213
grey_bel92.jpg,320,320,bel,158,185,292,292
grey_bel93.jpg,320,320,bel,123,130,280,285
grey_bel94.jpg,320,320,bel,162,145,295,265
grey_bel96.jpg,320,320,bel,206,165,309,248
grey_bel97.jpg,320,320,bel,134,151,307,284
grey_bel98.jpg,320,320,bel,184,161,295,261
grey_bel99.jpg,320,320,bel,172,195,271,301
grey_dia0.jpg,320,320,dia,23,163,96,228
grey_dia1.jpg,320,320,dia,61,140,112,172
grey_dia10.jpg,320,320,dia,47,189,229,259
grey_dia101.jpg,320,320,dia,66,156,248,239
grey_dia102.jpg,320,320,dia,42,154,170,241
grey_dia103.jpg,320,320,dia,13,156,307,236
grey_dia105.jpg,320,320,dia,98,188,200,270
grey_dia107.jpg,320,320,dia,7,148,123,194
grey_dia108.jpg,320,320,dia,56,121,270,236
grey_dia109.jpg,320,320,dia,60,129,160,205
grey_dia11.jpg,320,320,dia,73,153,210,273
grey_dia110.jpg,320,320,dia,20,135,102,187
grey_dia111.jpg,320,320,dia,27,159,216,237
grey_dia112.jpg,320,320,dia,51,84,211,188
grey_dia113.jpg,320,320,dia,11,126,102,179
grey_dia114.jpg,320,320,dia,87,139,231,244
grey_dia115.jpg,320,320,dia,63,142,226,251
grey_dia117.jpg,320,320,dia,4,154,113,204
grey_dia118.jpg,320,320,dia,33,152,232,284
grey_dia119.jpg,320,320,dia,30,221,125,267
grey_dia12.jpg,320,320,dia,52,181,129,232
grey_dia120.jpg,320,320,dia,164,166,251,221
grey_dia121.jpg,320,320,dia,62,186,145,260
grey_dia122.jpg,320,320,dia,63,142,207,230
grey_dia123.jpg,320,320,dia,67,130,268,228
grey_dia124.jpg,320,320,dia,40,176,137,223
grey_dia125.jpg,320,320,dia,53,131,198,255
grey_dia126.jpg,320,320,dia,65,73,256,219
grey_dia127.jpg,320,320,dia,21,151,95,190
grey_dia128.jpg,320,320,dia,24,158,128,221
grey_dia129.jpg,320,320,dia,43,125,272,217
grey_dia13.jpg,320,320,dia,20,170,161,220
grey_dia130.jpg,320,320,dia,112,193,185,232
grey_dia132.jpg,320,320,dia,92,139,222,260
grey_dia133.jpg,320,320,dia,26,164,99,203
grey_dia134.jpg,320,320,dia,44,155,150,229
grey_dia135.jpg,320,320,dia,30,145,124,187
grey_dia136.jpg,320,320,dia,106,181,168,231
grey_dia137.jpg,320,320,dia,59,185,113,224
grey_dia138.jpg,320,320,dia,71,146,250,240
grey_dia14.jpg,320,320,dia,83,169,134,207
grey_dia141.jpg,320,320,dia,59,165,137,217
grey_dia142.jpg,320,320,dia,43,161,136,204
grey_dia144.jpg,320,320,dia,39,166,149,211
grey_dia145.jpg,320,320,dia,33,175,113,211
grey_dia146.jpg,320,320,dia,17,150,115,183
grey_dia148.jpg,320,320,dia,135,130,228,200
grey_dia149.jpg,320,320,dia,34,155,139,223
grey_dia15.jpg,320,320,dia,40,196,153,267
grey_dia151.jpg,320,320,dia,50,164,220,272
grey_dia153.jpg,320,320,dia,19,136,136,179
grey_dia154.jpg,320,320,dia,48,163,211,281
grey_dia155.jpg,320,320,dia,34,164,115,198
grey_dia156.jpg,320,320,dia,71,188,164,234
grey_dia157.jpg,320,320,dia,47,85,165,162
grey_dia159.jpg,320,320,dia,8,166,79,201
grey_dia16.jpg,320,320,dia,27,131,132,188
grey_dia163.jpg,320,320,dia,9,146,103,211
grey_dia164.jpg,320,320,dia,84,195,181,275
grey_dia165.jpg,320,320,dia,119,187,183,226
grey_dia166.jpg,320,320,dia,1,133,106,179
grey_dia167.jpg,320,320,dia,7,176,107,220
grey_dia169.jpg,320,320,dia,35,140,108,180
grey_dia17.jpg,320,320,dia,43,156,122,194
grey_dia170.jpg,320,320,dia,48,146,257,219
grey_dia171.jpg,320,320,dia,92,190,210,261
grey_dia172.jpg,320,320,dia,37,163,157,217
grey_dia173.jpg,320,320,dia,50,101,129,178
grey_dia174.jpg,320,320,dia,73,174,161,238
grey_dia175.jpg,320,320,dia,25,92,205,152
grey_dia176.jpg,320,320,dia,33,187,139,258
grey_dia177.jpg,320,320,dia,63,158,220,254
grey_dia178.jpg,320,320,dia,98,169,200,234
grey_dia180.jpg,320,320,dia,32,157,129,195
grey_dia181.jpg,320,320,dia,24,161,198,238
grey_dia182.jpg,320,320,dia,69,173,214,269
grey_dia183.jpg,320,320,dia,29,141,222,236
grey_dia184.jpg,320,320,dia,35,147,140,212
grey_dia186.jpg,320,320,dia,61,156,144,211
grey_dia187.jpg,320,320,dia,6,177,106,212
grey_dia188.jpg,320,320,dia,43,101,227,206
grey_dia189.jpg,320,320,dia,33,146,120,186
grey_dia19.jpg,320,320,dia,72,161,155,197
grey_dia191.jpg,320,320,dia,1,170,110,214
grey_dia192.jpg,320,320,dia,88,170,138,231
grey_dia193.jpg,320,320,dia,76,177,157,227
grey_dia194.jpg,320,320,dia,62,134,259,275
grey_dia195.jpg,320,320,dia,14,154,138,219
grey_dia196.jpg,320,320,dia,70,166,143,223
grey_dia197.jpg,320,320,dia,3,175,111,224
grey_dia198.jpg,320,320,dia,68,168,260,258
grey_dia199.jpg,320,320,dia,45,146,129,195
grey_dia20.jpg,320,320,dia,28,149,123,198
grey_dia200.jpg,320,320,dia,76,104,255,258
grey_dia21.jpg,320,320,dia,86,198,176,239
grey_dia22.jpg,320,320,dia,58,161,169,213
grey_dia23.jpg,320,320,dia,31,125,255,190
grey_dia25.jpg,320,320,dia,46,155,109,200
grey_dia26.jpg,320,320,dia,53,160,137,189
grey_dia27.jpg,320,320,dia,4,150,97,220
grey_dia28.jpg,320,320,dia,51,103,320,269
grey_dia3.jpg,320,320,dia,66,116,131,188
grey_dia31.jpg,320,320,dia,72,212,170,263
grey_dia32.jpg,320,320,dia,38,88,244,180
grey_dia33.jpg,320,320,dia,60,167,119,203
grey_dia34.jpg,320,320,dia,114,114,233,191
grey_dia37.jpg,320,320,dia,62,136,130,184
grey_dia39.jpg,320,320,dia,39,109,246,184
grey_dia40.jpg,320,320,dia,45,142,113,196
grey_dia41.jpg,320,320,dia,40,235,122,281
grey_dia42.jpg,320,320,dia,47,151,100,202
grey_dia43.jpg,320,320,dia,98,162,246,220
grey_dia44.jpg,320,320,dia,31,194,111,240
grey_dia45.jpg,320,320,dia,52,184,173,224
grey_dia46.jpg,320,320,dia,31,208,122,258
grey_dia47.jpg,320,320,dia,24,116,218,176
grey_dia5.jpg,320,320,dia,1,162,115,212
grey_dia51.jpg,320,320,dia,50,154,159,225
grey_dia52.jpg,320,320,dia,66,129,143,186
grey_dia55.jpg,320,320,dia,36,171,135,210
grey_dia56.jpg,320,320,dia,93,160,212,208
grey_dia57.jpg,320,320,dia,40,142,196,212
grey_dia58.jpg,320,320,dia,45,93,273,255
grey_dia59.jpg,320,320,dia,29,132,120,189
grey_dia6.jpg,320,320,dia,65,150,116,195
grey_dia60.jpg,320,320,dia,7,143,122,184
grey_dia61.jpg,320,320,dia,84,185,176,232
grey_dia62.jpg,320,320,dia,67,151,117,190
grey_dia63.jpg,320,320,dia,10,139,77,217
grey_dia65.jpg,320,320,dia,23,170,102,212
grey_dia66.jpg,320,320,dia,110,143,176,224
grey_dia67.jpg,320,320,dia,27,103,255,244
grey_dia68.jpg,320,320,dia,48,120,186,178
grey_dia69.jpg,320,320,dia,44,157,270,226
grey_dia7.jpg,320,320,dia,77,171,125,215
grey_dia70.jpg,320,320,dia,1,160,91,209
grey_dia73.jpg,320,320,dia,49,202,142,266
grey_dia76.jpg,320,320,dia,36,176,144,237
grey_dia78.jpg,320,320,dia,10,126,235,211
grey_dia79.jpg,320,320,dia,125,154,262,235
grey_dia8.jpg,320,320,dia,14,201,104,245
grey_dia81.jpg,320,320,dia,50,182,205,225
grey_dia82.jpg,320,320,dia,91,169,146,227
grey_dia83.jpg,320,320,dia,10,118,91,175
grey_dia84.jpg,320,320,dia,70,180,156,213
grey_dia86.jpg,320,320,dia,30,140,113,208
grey_dia87.jpg,320,320,dia,11,175,123,212
grey_dia88.jpg,320,320,dia,15,194,128,239
grey_dia9.jpg,320,320,dia,44,211,124,262
grey_dia90.jpg,320,320,dia,65,154,270,252
grey_dia91.jpg,320,320,dia,95,180,173,252
grey_dia92.jpg,320,320,dia,56,125,148,196
grey_dia93.jpg,320,320,dia,16,152,97,217
grey_dia94.jpg,320,320,dia,55,98,246,192
grey_dia96.jpg,320,320,dia,38,147,157,188
grey_dia97.jpg,320,320,dia,46,70,267,184
grey_dia99.jpg,320,320,dia,11,167,112,222
grey_meja0.jpg,320,320,meja,174,178,257,218
grey_meja1.jpg,320,320,meja,92,187,254,241
grey_meja100.jpg,320,320,meja,55,190,260,236
grey_meja101.jpg,320,320,meja,38,186,285,248
grey_meja103.jpg,320,320,meja,96,159,230,200
grey_meja105.jpg,320,320,meja,51,161,195,203
grey_meja106.jpg,320,320,meja,111,160,263,211
grey_meja107.jpg,320,320,meja,71,175,187,219
grey_meja108.jpg,320,320,meja,42,87,309,184
grey_meja109.jpg,320,320,meja,174,190,300,221
grey_meja11.jpg,320,320,meja,102,158,222,193
grey_meja110.jpg,320,320,meja,106,203,203,232
grey_meja111.jpg,320,320,meja,51,173,195,216
grey_meja112.jpg,320,320,meja,65,183,238,230
grey_meja113.jpg,320,320,meja,51,156,178,212
grey_meja114.jpg,320,320,meja,78,217,268,270
grey_meja115.jpg,320,320,meja,72,237,215,269
grey_meja116.jpg,320,320,meja,10,153,296,213
grey_meja117.jpg,320,320,meja,43,162,271,219
grey_meja119.jpg,320,320,meja,111,180,271,227
grey_meja12.jpg,320,320,meja,76,184,190,224
grey_meja120.jpg,320,320,meja,95,156,225,193
grey_meja123.jpg,320,320,meja,163,213,281,267
grey_meja124.jpg,320,320,meja,46,136,257,202
grey_meja125.jpg,320,320,meja,76,124,302,186
grey_meja126.jpg,320,320,meja,43,161,247,209
grey_meja127.jpg,320,320,meja,114,195,223,235
grey_meja128.jpg,320,320,meja,63,166,281,217
grey_meja129.jpg,320,320,meja,65,131,274,189
grey_meja13.jpg,320,320,meja,57,148,253,208
grey_meja130.jpg,320,320,meja,87,185,215,214
grey_meja132.jpg,320,320,meja,90,196,170,222
grey_meja133.jpg,320,320,meja,89,191,208,232
grey_meja134.jpg,320,320,meja,80,169,206,218
grey_meja135.jpg,320,320,meja,115,170,219,204
grey_meja136.jpg,320,320,meja,97,212,219,240
grey_meja137.jpg,320,320,meja,23,148,294,209
grey_meja138.jpg,320,320,meja,80,168,178,205
grey_meja140.jpg,320,320,meja,43,138,286,207
grey_meja141.jpg,320,320,meja,51,157,232,200
grey_meja142.jpg,320,320,meja,180,189,276,225
grey_meja143.jpg,320,320,meja,57,145,183,194
grey_meja144.jpg,320,320,meja,74,132,203,171
grey_meja146.jpg,320,320,meja,38,122,273,190
grey_meja147.jpg,320,320,meja,52,164,241,223
grey_meja148.jpg,320,320,meja,81,193,231,220
grey_meja150.jpg,320,320,meja,140,180,253,215
grey_meja152.jpg,320,320,meja,60,140,292,188
grey_meja153.jpg,320,320,meja,90,178,231,208
grey_meja154.jpg,320,320,meja,107,159,242,212
grey_meja155.jpg,320,320,meja,46,180,303,236
grey_meja157.jpg,320,320,meja,91,178,203,206
grey_meja158.jpg,320,320,meja,98,180,210,220
grey_meja16.jpg,320,320,meja,30,175,262,221
grey_meja160.jpg,320,320,meja,115,215,216,242
grey_meja161.jpg,320,320,meja,61,162,286,233
grey_meja162.jpg,320,320,meja,23,163,217,204
grey_meja163.jpg,320,320,meja,27,147,280,205
grey_meja165.jpg,320,320,meja,70,163,215,193
grey_meja166.jpg,320,320,meja,60,51,243,93
grey_meja167.jpg,320,320,meja,118,163,205,196
grey_meja168.jpg,320,320,meja,75,190,191,214
grey_meja169.jpg,320,320,meja,120,204,225,238
grey_meja17.jpg,320,320,meja,83,204,226,265
grey_meja170.jpg,320,320,meja,108,163,187,185
grey_meja171.jpg,320,320,meja,98,178,216,208
grey_meja173.jpg,320,320,meja,91,154,212,212
grey_meja176.jpg,320,320,meja,82,180,253,229
grey_meja177.jpg,320,320,meja,95,177,195,211
grey_meja178.jpg,320,320,meja,85,180,176,209
grey_meja18.jpg,320,320,meja,99,196,239,235
grey_meja180.jpg,320,320,meja,27,212,298,269
grey_meja182.jpg,320,320,meja,15,169,249,256
grey_meja183.jpg,320,320,meja,147,203,273,253
grey_meja184.jpg,320,320,meja,57,162,228,204
grey_meja185.jpg,320,320,meja,19,172,285,229
grey_meja186.jpg,320,320,meja,174,175,304,214
grey_meja187.jpg,320,320,meja,38,140,268,215
grey_meja188.jpg,320,320,meja,139,168,252,203
grey_meja189.jpg,320,320,meja,96,195,181,217
grey_meja19.jpg,320,320,meja,81,204,219,266
grey_meja190.jpg,320,320,meja,106,239,201,275
grey_meja191.jpg,320,320,meja,36,122,287,185
grey_meja192.jpg,320,320,meja,53,129,239,192
grey_meja193.jpg,320,320,meja,83,170,215,201
grey_meja194.jpg,320,320,meja,94,161,266,215
grey_meja195.jpg,320,320,meja,55,209,236,254
grey_meja197.jpg,320,320,meja,69,136,188,172
grey_meja198.jpg,320,320,meja,82,187,186,219
grey_meja2.jpg,320,320,meja,141,198,279,248
grey_meja20.jpg,320,320,meja,29,206,170,261
grey_meja200.jpg,320,320,meja,77,171,276,232
grey_meja201.jpg,320,320,meja,73,163,226,205
grey_meja21.jpg,320,320,meja,117,159,211,190
grey_meja22.jpg,320,320,meja,73,200,206,250
grey_meja23.jpg,320,320,meja,5,118,317,183
grey_meja24.jpg,320,320,meja,94,145,270,183
grey_meja25.jpg,320,320,meja,98,190,250,224
grey_meja26.jpg,320,320,meja,81,187,213,236
grey_meja27.jpg,320,320,meja,85,171,298,228
grey_meja28.jpg,320,320,meja,27,99,277,173
grey_meja29.jpg,320,320,meja,136,176,218,203
grey_meja30.jpg,320,320,meja,89,202,232,247
grey_meja31.jpg,320,320,meja,2,120,320,194
grey_meja32.jpg,320,320,meja,56,176,261,237
grey_meja33.jpg,320,320,meja,94,169,225,208
grey_meja34.jpg,320,320,meja,100,195,288,246
grey_meja36.jpg,320,320,meja,75,181,254,245
grey_meja38.jpg,320,320,meja,75,212,255,259
grey_meja39.jpg,320,320,meja,118,147,237,187
grey_meja4.jpg,320,320,meja,36,160,280,232
grey_meja41.jpg,320,320,meja,20,149,298,219
grey_meja42.jpg,320,320,meja,85,181,223,211
grey_meja43.jpg,320,320,meja,152,205,310,246
grey_meja45.jpg,320,320,meja,117,182,235,215
grey_meja47.jpg,320,320,meja,93,176,222,212
grey_meja48.jpg,320,320,meja,31,144,251,206
grey_meja5.jpg,320,320,meja,45,197,167,242
grey_meja50.jpg,320,320,meja,96,181,190,213
grey_meja51.jpg,320,320,meja,129,177,309,226
grey_meja53.jpg,320,320,meja,78,207,214,246
grey_meja55.jpg,320,320,meja,43,164,256,231
grey_meja56.jpg,320,320,meja,70,147,211,195
grey_meja57.jpg,320,320,meja,88,170,195,200
grey_meja58.jpg,320,320,meja,78,216,191,239
grey_meja59.jpg,320,320,meja,93,212,284,260
grey_meja6.jpg,320,320,meja,71,177,246,236
grey_meja60.jpg,320,320,meja,75,164,213,209
grey_meja61.jpg,320,320,meja,40,156,232,189
grey_meja62.jpg,320,320,meja,123,169,254,205
grey_meja63.jpg,320,320,meja,121,169,237,197
grey_meja65.jpg,320,320,meja,109,206,198,232
grey_meja66.jpg,320,320,meja,51,141,253,220
grey_meja67.jpg,320,320,meja,125,181,257,219
grey_meja68.jpg,320,320,meja,15,138,289,211
grey_meja69.jpg,320,320,meja,111,213,210,251
grey_meja70.jpg,320,320,meja,102,148,262,190
grey_meja71.jpg,320,320,meja,75,154,214,195
grey_meja72.jpg,320,320,meja,86,171,234,208
grey_meja75.jpg,320,320,meja,97,184,219,222
grey_meja76.jpg,320,320,meja,53,184,201,226
grey_meja77.jpg,320,320,meja,101,161,231,200
grey_meja78.jpg,320,320,meja,130,170,249,214
grey_meja79.jpg,320,320,meja,133,195,243,242
grey_meja8.jpg,320,320,meja,94,174,233,221
grey_meja80.jpg,320,320,meja,84,181,229,228
grey_meja81.jpg,320,320,meja,101,169,209,199
grey_meja82.jpg,320,320,meja,95,180,226,215
grey_meja83.jpg,320,320,meja,142,204,260,243
grey_meja85.jpg,320,320,meja,36,170,196,205
grey_meja86.jpg,320,320,meja,27,127,293,200
grey_meja88.jpg,320,320,meja,48,137,286,200
grey_meja89.jpg,320,320,meja,99,182,232,229
grey_meja9.jpg,320,320,meja,90,157,255,210
grey_meja90.jpg,320,320,meja,119,162,207,196
grey_meja93.jpg,320,320,meja,48,165,210,209
grey_meja94.jpg,320,320,meja,75,206,176,246
grey_meja95.jpg,320,320,meja,11,143,316,232
grey_meja96.jpg,320,320,meja,71,176,224,222
grey_meja97.jpg,320,320,meja,78,162,240,196
grey_meja99.jpg,320,320,meja,92,194,222,240
grey_pramuka0.jpg,320,320,pramuka,126,129,199,175
grey_pramuka10.jpg,320,320,pramuka,31,115,132,188
grey_pramuka103.jpg,320,320,pramuka,60,134,243,218
grey_pramuka104.jpg,320,320,pramuka,85,156,144,198
grey_pramuka105.jpg,320,320,pramuka,143,158,228,204
grey_pramuka106.jpg,320,320,pramuka,153,66,279,134
grey_pramuka107.jpg,320,320,pramuka,58,128,164,152
grey_pramuka108.jpg,320,320,pramuka,94,144,154,190
grey_pramuka109.jpg,320,320,pramuka,11,147,254,242
grey_pramuka11.jpg,320,320,pramuka,119,98,247,137
grey_pramuka111.jpg,320,320,pramuka,108,118,190,177
grey_pramuka112.jpg,320,320,pramuka,95,127,157,177
grey_pramuka113.jpg,320,320,pramuka,79,117,165,159
grey_pramuka114.jpg,320,320,pramuka,64,161,172,201
grey_pramuka115.jpg,320,320,pramuka,90,135,216,169
grey_pramuka116.jpg,320,320,pramuka,66,140,163,183
grey_pramuka117.jpg,320,320,pramuka,118,157,186,189
grey_pramuka118.jpg,320,320,pramuka,126,66,266,127
grey_pramuka12.jpg,320,320,pramuka,60,132,161,167
grey_pramuka121.jpg,320,320,pramuka,19,159,125,229
grey_pramuka122.jpg,320,320,pramuka,26,116,154,171
grey_pramuka123.jpg,320,320,pramuka,113,126,198,167
grey_pramuka124.jpg,320,320,pramuka,56,134,131,181
grey_pramuka125.jpg,320,320,pramuka,129,120,222,177
grey_pramuka126.jpg,320,320,pramuka,47,124,138,196
grey_pramuka127.jpg,320,320,pramuka,60,121,147,151
grey_pramuka129.jpg,320,320,pramuka,90,67,266,183
grey_pramuka13.jpg,320,320,pramuka,42,118,156,171
grey_pramuka130.jpg,320,320,pramuka,85,127,270,211
grey_pramuka132.jpg,320,320,pramuka,79,126,152,176
grey_pramuka134.jpg,320,320,pramuka,1,104,168,250
grey_pramuka135.jpg,320,320,pramuka,64,91,269,222
grey_pramuka136.jpg,320,320,pramuka,78,95,187,159
grey_pramuka137.jpg,320,320,pramuka,45,131,136,177
grey_pramuka138.jpg,320,320,pramuka,41,105,138,174
grey_pramuka139.jpg,320,320,pramuka,55,141,126,199
grey_pramuka14.jpg,320,320,pramuka,70,59,290,235
grey_pramuka141.jpg,320,320,pramuka,94,125,189,194
