filename,width,height,class,xmin,ymin,xmax,ymax
green_image526.jpg,320,320,I,87,56,151,112
green_image527.jpg,320,320,I,50,111,113,175
green_image528.jpg,320,320,I,32,190,113,254
green_image530.jpg,320,320,I,170,209,242,280
green_image531.jpg,320,320,I,40,120,111,188
green_image532.jpg,320,320,I,39,176,119,256
green_image534.jpg,320,320,I,15,111,164,249
green_image535.jpg,320,320,I,70,140,155,217
green_image539.jpg,320,320,I,56,55,274,264
green_image540.jpg,320,320,I,55,69,284,259
green_image541.jpg,320,320,I,88,179,162,261
green_image542.jpg,320,320,I,78,163,166,252
green_image543.jpg,320,320,I,88,157,166,242
green_image544.jpg,320,320,I,69,173,161,256
green_image545.jpg,320,320,I,82,132,216,265
green_image546.jpg,320,320,I,59,174,148,244
green_image547.jpg,320,320,I,36,121,98,191
green_image548.jpg,320,320,I,77,173,151,244
green_image550.jpg,320,320,I,83,132,221,258
green_image551.jpg,320,320,I,79,141,153,221
green_image552.jpg,320,320,I,103,142,158,213
green_image553.jpg,320,320,I,68,141,143,218
green_image554.jpg,320,320,I,108,82,239,244
green_image555.jpg,320,320,I,59,157,131,210
green_image556.jpg,320,320,I,71,169,142,218
green_image557.jpg,320,320,I,65,156,130,201
green_image558.jpg,320,320,I,64,181,146,258
green_image559.jpg,320,320,I,75,146,233,256
green_image560.jpg,320,320,I,39,99,104,168
green_image561.jpg,320,320,I,103,109,191,200
green_image562.jpg,320,320,I,61,75,121,139
green_image563.jpg,320,320,I,101,226,186,307
green_image564.jpg,320,320,I,25,107,109,168
green_image565.jpg,320,320,I,58,142,149,197
green_image566.jpg,320,320,I,44,92,105,141
green_image567.jpg,320,320,I,102,152,279,294
green_image568.jpg,320,320,I,63,130,219,266
green_image570.jpg,320,320,I,159,175,236,252
green_image571.jpg,320,320,I,75,90,267,264
green_image573.jpg,320,320,I,40,128,193,232
green_image574.jpg,320,320,I,33,157,250,298
green_image575.jpg,320,320,I,37,135,148,216
green_image576.jpg,320,320,I,119,143,229,228
green_image577.jpg,320,320,I,19,132,100,201
green_image578.jpg,320,320,I,1,140,127,275
green_image579.jpg,320,320,I,158,97,256,181
green_image580.jpg,320,320,O,60,159,137,211
green_image581.jpg,320,320,O,16,179,99,237
green_image582.jpg,320,320,O,177,54,274,119
green_image583.jpg,320,320,O,152,95,250,164
green_image584.jpg,320,320,O,101,89,174,147
green_image586.jpg,320,320,O,1,117,82,170
green_image587.jpg,320,320,O,7,109,142,170
green_image588.jpg,320,320,O,9,146,110,203
green_image590.jpg,320,320,O,46,123,157,187
green_image592.jpg,320,320,O,9,92,65,143
green_image594.jpg,320,320,O,14,133,119,207
green_image595.jpg,320,320,O,37,106,219,220
green_image597.jpg,320,320,O,72,131,136,170
green_image598.jpg,320,320,O,123,128,236,197
green_image599.jpg,320,320,O,9,118,117,176
green_image600.jpg,320,320,O,41,153,122,198
green_image601.jpg,320,320,O,67,136,161,196
green_image602.jpg,320,320,O,73,125,156,176
green_image603.jpg,320,320,O,87,140,138,173
green_image604.jpg,320,320,O,99,109,283,204
green_image605.jpg,320,320,O,23,100,118,150
green_image608.jpg,320,320,O,50,90,210,170
green_image609.jpg,320,320,O,131,89,277,167
green_image610.jpg,320,320,O,1,121,86,166
green_image612.jpg,320,320,O,36,136,127,179
green_image614.jpg,320,320,O,87,141,136,172
green_image615.jpg,320,320,O,1,164,86,225
green_image616.jpg,320,320,O,15,123,103,180
green_image617.jpg,320,320,O,12,127,95,184
green_image619.jpg,320,320,O,16,155,152,225
green_image620.jpg,320,320,O,6,143,131,219
green_image621.jpg,320,320,O,8,181,87,228
green_image622.jpg,320,320,O,1,164,84,217
green_image623.jpg,320,320,O,53,49,193,137
green_image627.jpg,320,320,O,2,114,81,170
green_image629.jpg,320,320,O,68,119,145,176
green_image630.jpg,320,320,O,30,109,224,236
green_image632.jpg,320,320,O,34,122,107,159
green_image633.jpg,320,320,O,25,144,95,181
green_image634.jpg,320,320,O,1,145,64,188
green_image635.jpg,320,320,O,80,140,229,213
green_image637.jpg,320,320,O,36,135,99,171
green_image638.jpg,320,320,O,58,146,118,178
green_image639.jpg,320,320,O,48,162,108,196
green_image640.jpg,320,320,O,106,153,223,217
green_image641.jpg,320,320,O,51,123,124,169
green_image642.jpg,320,320,O,69,130,139,175
green_image643.jpg,320,320,O,83,129,152,181
green_image644.jpg,320,320,O,65,92,234,194
green_image645.jpg,320,320,O,12,144,98,190
green_image646.jpg,320,320,O,23,137,100,181
green_image647.jpg,320,320,O,84,107,208,199
green_image648.jpg,320,320,O,45,149,125,198
green_image649.jpg,320,320,O,8,159,105,211
green_image650.jpg,320,320,O,48,136,230,225
green_image652.jpg,320,320,O,54,133,108,169
green_image653.jpg,320,320,O,71,156,134,197
green_image654.jpg,320,320,O,67,158,131,205
green_image655.jpg,320,320,O,119,135,222,210
green_image656.jpg,320,320,O,98,136,207,208
green_image657.jpg,320,320,O,16,116,105,170
green_image659.jpg,320,320,O,11,109,95,160
green_image660.jpg,320,320,O,1,130,102,190
green_image661.jpg,320,320,O,97,127,261,220
green_image662.jpg,320,320,O,76,157,136,195
green_image663.jpg,320,320,O,16,146,103,191
green_image664.jpg,320,320,O,1,142,86,197
green_image665.jpg,320,320,O,83,128,222,203
green_image666.jpg,320,320,O,28,136,109,169
green_image667.jpg,320,320,O,52,148,126,182
green_image668.jpg,320,320,O,1,131,119,185
green_image669.jpg,320,320,O,45,127,106,173
green_image670.jpg,320,320,O,72,112,251,193
green_image672.jpg,320,320,O,62,157,139,194
green_image673.jpg,320,320,O,91,163,169,198
green_image674.jpg,320,320,O,100,145,262,215
green_image675.jpg,320,320,O,77,172,137,199
green_image677.jpg,320,320,O,45,147,114,184
green_image678.jpg,320,320,O,106,131,243,187
green_image679.jpg,320,320,O,26,95,150,154
green_image681.jpg,320,320,O,46,122,143,160
green_image682.jpg,320,320,O,6,175,103,215
green_image683.jpg,320,320,O,62,87,221,150
green_image685.jpg,320,320,O,1,134,79,177
green_image686.jpg,320,320,O,3,133,69,162
green_image688.jpg,320,320,O,6,158,88,192
green_image689.jpg,320,320,O,6,118,99,158
green_image690.jpg,320,320,O,1,138,93,178
green_image692.jpg,320,320,O,84,72,251,178
green_image693.jpg,320,320,O,1,149,83,181
green_image694.jpg,320,320,O,88,100,233,200
green_image695.jpg,320,320,O,71,159,126,203
green_image696.jpg,320,320,O,77,152,136,194
green_image698.jpg,320,320,O,97,135,212,216
green_image699.jpg,320,320,O,93,139,211,216
green_image700.jpg,320,320,O,61,143,110,175
green_image703.jpg,320,320,O,15,57,157,150
green_image705.jpg,320,320,O,78,173,122,209
green_image706.jpg,320,320,O,110,176,153,211
green_image707.jpg,320,320,O,78,180,124,218
green_image709.jpg,320,320,O,75,146,130,189
green_image710.jpg,320,320,O,48,156,107,198
green_image711.jpg,320,320,O,52,154,106,198
green_image712.jpg,320,320,O,62,117,208,211
green_image713.jpg,320,320,O,75,166,124,201
green_image714.jpg,320,320,O,15,114,125,186
green_image715.jpg,320,320,O,95,165,141,200
green_image716.jpg,320,320,O,76,156,117,188
green_image717.jpg,320,320,O,102,138,204,207
green_image718.jpg,320,320,O,79,152,119,191
green_image719.jpg,320,320,O,114,145,154,184
green_image721.jpg,320,320,O,110,138,190,212
green_image722.jpg,320,320,O,69,148,106,182
green_image723.jpg,320,320,O,40,153,83,191
green_image724.jpg,320,320,O,133,168,172,207
green_image726.jpg,320,320,O,124,130,229,224
green_image727.jpg,320,320,O,32,157,86,194
green_image729.jpg,320,320,O,14,209,82,244
green_image730.jpg,320,320,O,197,150,260,194
green_image731.jpg,320,320,O,32,166,92,207
green_image732.jpg,320,320,O,16,97,91,158
green_image733.jpg,320,320,O,71,129,130,176
green_image734.jpg,320,320,O,6,217,76,258
green_image736.jpg,320,320,O,68,151,157,204
green_image737.jpg,320,320,O,58,198,102,230
green_image738.jpg,320,320,O,28,206,109,249
green_image739.jpg,320,320,O,120,176,189,225
green_image741.jpg,320,320,O,9,72,69,116
green_image743.jpg,320,320,O,101,158,168,210
green_image744.jpg,320,320,O,57,133,149,194
green_image746.jpg,320,320,O,82,111,243,210
green_image747.jpg,320,320,O,150,57,232,107
green_image749.jpg,320,320,O,89,157,154,203
green_image750.jpg,320,320,O,38,169,108,221
green_image751.jpg,320,320,O,65,97,208,194
green_image752.jpg,320,320,O,90,156,144,201
green_image754.jpg,320,320,O,102,129,172,190
green_image755.jpg,320,320,O,126,131,236,225
green_image756.jpg,320,320,O,125,182,183,221
green_image757.jpg,320,320,O,116,193,173,229
green_image758.jpg,320,320,O,14,156,86,200
green_image760.jpg,320,320,O,83,109,253,213
green_image761.jpg,320,320,O,12,122,62,168
green_image762.jpg,320,320,O,12,122,79,185
green_image763.jpg,320,320,O,7,151,67,197
green_image766.jpg,320,320,O,1,133,64,179
green_image768.jpg,320,320,O,85,158,171,216
green_image769.jpg,320,320,O,14,178,79,219
green_image770.jpg,320,320,O,56,161,141,218
green_image771.jpg,320,320,O,13,176,148,259
green_image772.jpg,320,320,O,78,138,175,200
green_image773.jpg,320,320,O,62,148,142,195
green_image775.jpg,320,320,O,67,125,162,194
green_image776.jpg,320,320,O,83,190,146,247
green_image777.jpg,320,320,O,168,202,214,248
green_image778.jpg,320,320,O,90,222,142,273
green_image779.jpg,320,320,O,135,199,187,249
green_image780.jpg,320,320,U,52,119,118,223
green_image782.jpg,320,320,U,73,255,118,320
green_image783.jpg,320,320,U,186,218,235,306
green_image784.jpg,320,320,U,128,216,188,312
green_image785.jpg,320,320,U,191,81,280,176
green_image788.jpg,320,320,U,192,78,274,168
green_image789.jpg,320,320,U,24,150,95,232
green_image793.jpg,320,320,U,42,126,150,235
green_image795.jpg,320,320,U,29,123,109,214
green_image796.jpg,320,320,U,65,105,153,207
green_image797.jpg,320,320,U,36,131,109,219
green_image798.jpg,320,320,U,56,66,244,266
green_image800.jpg,320,320,U,41,144,102,212
green_image801.jpg,320,320,U,31,141,101,217
green_image802.jpg,320,320,U,129,98,249,233
green_image803.jpg,320,320,U,68,184,144,281
green_image804.jpg,320,320,U,74,112,149,199
green_image805.jpg,320,320,U,51,149,114,221
green_image806.jpg,320,320,U,44,133,115,208
green_image807.jpg,320,320,U,42,110,143,217
green_image808.jpg,320,320,U,80,45,231,196
green_image809.jpg,320,320,U,51,95,112,170
green_image811.jpg,320,320,U,55,112,122,183
green_image812.jpg,320,320,U,44,46,170,206
green_image813.jpg,320,320,U,34,122,90,190
green_image814.jpg,320,320,U,74,130,121,197
green_image817.jpg,320,320,U,60,88,173,204
green_image818.jpg,320,320,U,19,125,78,192
green_image819.jpg,320,320,U,13,112,85,198
green_image820.jpg,320,320,U,31,120,86,187
green_image821.jpg,320,320,U,71,63,182,203
green_image822.jpg,320,320,U,19,160,129,272
green_image823.jpg,320,320,U,70,200,199,318
green_image826.jpg,320,320,U,19,120,208,317
green_image827.jpg,320,320,U,52,116,236,313
green_image828.jpg,320,320,U,7,96,176,277
green_image829.jpg,320,320,U,1,55,211,280
green_image831.jpg,320,320,U,49,110,149,228
green_image832.jpg,320,320,U,38,114,115,214
green_image834.jpg,320,320,U,15,57,172,238
green_image835.jpg,320,320,U,27,107,85,178
green_image838.jpg,320,320,U,39,123,109,206
green_image840.jpg,320,320,U,58,116,104,172
green_image841.jpg,320,320,U,51,124,110,190
green_image842.jpg,320,320,U,105,121,179,206
green_image843.jpg,320,320,U,89,99,206,240
green_image845.jpg,320,320,U,41,138,91,208
green_image846.jpg,320,320,U,77,131,138,199
green_image847.jpg,320,320,U,58,60,195,263
green_image848.jpg,320,320,U,83,99,182,216
green_image849.jpg,320,320,U,28,136,94,207
green_image850.jpg,320,320,U,45,134,103,201
green_image851.jpg,320,320,U,47,138,103,202
green_image853.jpg,320,320,U,62,100,197,246
green_image854.jpg,320,320,U,47,116,114,193
green_image855.jpg,320,320,U,47,124,113,200
green_image856.jpg,320,320,U,104,132,185,228
green_image858.jpg,320,320,U,69,139,113,201
green_image859.jpg,320,320,U,72,135,118,195
green_image861.jpg,320,320,U,63,162,132,233
green_image862.jpg,320,320,U,90,122,196,234
green_image863.jpg,320,320,U,38,137,104,216
green_image864.jpg,320,320,U,14,117,96,198
green_image865.jpg,320,320,U,4,110,81,185
green_image866.jpg,320,320,U,33,118,137,228
green_image867.jpg,320,320,U,57,68,223,237
green_image868.jpg,320,320,U,47,134,114,204
green_image870.jpg,320,320,U,25,132,103,212
green_image871.jpg,320,320,U,35,141,137,243
green_image873.jpg,320,320,U,47,144,116,218
green_image875.jpg,320,320,U,48,142,149,241
green_image876.jpg,320,320,U,75,107,215,249
green_image877.jpg,320,320,U,51,156,113,209
green_image878.jpg,320,320,U,40,142,94,197
green_image879.jpg,320,320,U,52,164,124,232
green_image880.jpg,320,320,U,79,115,132,191
green_image882.jpg,320,320,U,48,149,124,215
green_image883.jpg,320,320,U,36,152,119,216
green_image884.jpg,320,320,U,42,144,119,213
green_image886.jpg,320,320,U,24,188,90,250
green_image887.jpg,320,320,U,1,170,86,266
green_image888.jpg,320,320,U,23,124,102,203
green_image889.jpg,320,320,U,8,139,76,205
green_image890.jpg,320,320,U,30,119,98,198
green_image892.jpg,320,320,U,66,58,203,250
green_image893.jpg,320,320,U,8,156,78,228
green_image894.jpg,320,320,U,68,64,201,248
green_image895.jpg,320,320,U,78,141,123,217
green_image896.jpg,320,320,U,91,150,132,216
green_image897.jpg,320,320,U,50,136,99,217
green_image898.jpg,320,320,U,142,97,222,224
green_image899.jpg,320,320,U,82,117,131,192
green_image900.jpg,320,320,U,76,124,121,192
green_image901.jpg,320,320,U,83,131,131,200
green_image903.jpg,320,320,U,134,192,224,281
green_image904.jpg,320,320,U,74,100,189,272
green_image905.jpg,320,320,U,82,166,113,218
green_image907.jpg,320,320,U,107,159,152,231
green_image908.jpg,320,320,U,85,126,174,265
green_image910.jpg,320,320,U,65,152,107,222
green_image911.jpg,320,320,U,102,141,149,216
green_image912.jpg,320,320,U,98,114,202,288
green_image913.jpg,320,320,U,85,150,122,210
green_image915.jpg,320,320,U,103,149,140,208
green_image917.jpg,320,320,U,131,99,215,239
green_image920.jpg,320,320,U,94,128,130,186
green_image922.jpg,320,320,U,35,146,81,206
green_image923.jpg,320,320,U,51,139,99,207
green_image927.jpg,320,320,U,99,145,159,226
green_image928.jpg,320,320,U,66,97,192,270
green_image929.jpg,320,320,U,77,70,226,267
green_image930.jpg,320,320,U,35,139,85,224
green_image931.jpg,320,320,U,138,199,190,279
green_image932.jpg,320,320,U,15,158,56,228
green_image933.jpg,320,320,U,71,52,130,131
green_image934.jpg,320,320,U,38,130,87,216
green_image935.jpg,320,320,U,146,206,215,293
green_image936.jpg,320,320,U,39,176,99,249
green_image937.jpg,320,320,U,52,195,112,281
green_image938.jpg,320,320,U,28,75,124,217
green_image940.jpg,320,320,U,110,150,182,229
green_image941.jpg,320,320,U,7,156,77,242
green_image942.jpg,320,320,U,50,112,138,236
green_image943.jpg,320,320,U,21,180,98,268
green_image944.jpg,320,320,U,13,104,96,218
green_image945.jpg,320,320,U,35,50,169,232
green_image946.jpg,320,320,U,73,111,208,275
green_image947.jpg,320,320,U,123,213,223,308
green_image948.jpg,320,320,U,17,49,195,275
green_image950.jpg,320,320,U,95,129,164,219
green_image951.jpg,320,320,U,53,108,119,205
green_image952.jpg,320,320,U,93,79,214,244
green_image954.jpg,320,320,U,75,144,124,232
green_image955.jpg,320,320,U,84,150,146,246
green_image956.jpg,320,320,U,73,85,189,265
green_image958.jpg,320,320,U,16,32,129,183
green_image960.jpg,320,320,U,88,143,137,217
green_image961.jpg,320,320,U,66,138,119,228
green_image962.jpg,320,320,U,83,84,192,236
green_image963.jpg,320,320,U,53,169,105,227
green_image964.jpg,320,320,U,65,170,112,226
green_image965.jpg,320,320,U,71,157,118,214
green_image966.jpg,320,320,U,61,121,196,259
green_image967.jpg,320,320,U,10,124,70,206
green_image968.jpg,320,320,U,24,127,105,234
green_image969.jpg,320,320,U,29,157,85,234
green_image970.jpg,320,320,U,2,171,79,268
green_image971.jpg,320,320,U,28,83,94,178
green_image972.jpg,320,320,U,104,187,185,263
green_image973.jpg,320,320,U,4,131,62,203
green_image974.jpg,320,320,U,8,142,128,272
green_image975.jpg,320,320,U,26,162,108,253
green_image977.jpg,320,320,U,15,153,89,233
green_image978.jpg,320,320,U,191,229,236,304
grey_image0.jpg,320,320,A,27,118,123,205
grey_image2.jpg,320,320,A,169,95,249,162
grey_image3.jpg,320,320,A,3,135,70,169
grey_image4.jpg,320,320,A,58,164,138,209
grey_image5.jpg,320,320,A,17,157,155,230
grey_image6.jpg,320,320,A,13,157,147,234
grey_image7.jpg,320,320,A,8,140,118,206
grey_image9.jpg,320,320,A,39,150,110,213
grey_image10.jpg,320,320,A,74,149,154,218
grey_image11.jpg,320,320,A,66,110,202,217
grey_image12.jpg,320,320,A,78,136,128,187
grey_image13.jpg,320,320,A,36,140,127,193
grey_image14.jpg,320,320,A,31,135,111,191
grey_image15.jpg,320,320,A,38,163,121,212
grey_image16.jpg,320,320,A,80,85,242,184
grey_image18.jpg,320,320,A,53,136,142,192
grey_image21.jpg,320,320,A,18,110,94,158
grey_image22.jpg,320,320,A,51,125,132,169
grey_image23.jpg,320,320,A,141,149,192,216
grey_image24.jpg,320,320,A,92,140,142,173
grey_image25.jpg,320,320,A,108,95,228,163
grey_image26.jpg,320,320,A,115,94,236,160
grey_image28.jpg,320,320,A,53,117,142,167
grey_image29.jpg,320,320,A,87,135,161,183
grey_image30.jpg,320,320,A,91,94,230,175
grey_image31.jpg,320,320,A,19,131,94,173
grey_image32.jpg,320,320,A,6,128,90,180
grey_image34.jpg,320,320,A,68,99,190,219
grey_image35.jpg,320,320,A,37,82,182,170
grey_image36.jpg,320,320,A,54,160,162,218
grey_image37.jpg,320,320,A,59,179,191,257
grey_image38.jpg,320,320,A,64,185,178,249
grey_image39.jpg,320,320,A,70,200,185,264
grey_image40.jpg,320,320,A,33,174,172,268
grey_image42.jpg,320,320,A,197,145,279,216
grey_image43.jpg,320,320,A,6,101,215,266
grey_image45.jpg,320,320,A,86,89,232,229
grey_image46.jpg,320,320,A,65,121,134,165
grey_image47.jpg,320,320,A,148,129,221,185
grey_image48.jpg,320,320,A,75,97,258,191
grey_image49.jpg,320,320,A,32,136,106,180
grey_image50.jpg,320,320,A,22,135,88,178
grey_image51.jpg,320,320,A,15,147,91,197
grey_image52.jpg,320,320,A,70,102,225,199
grey_image53.jpg,320,320,A,36,120,99,167
grey_image54.jpg,320,320,A,54,132,109,174
grey_image55.jpg,320,320,A,79,139,142,180
grey_image57.jpg,320,320,A,91,94,224,177
grey_image59.jpg,320,320,A,54,135,114,183
grey_image60.jpg,320,320,A,93,142,156,192
grey_image62.jpg,320,320,A,54,138,130,180
grey_image63.jpg,320,320,A,49,141,120,187
grey_image64.jpg,320,320,A,102,153,213,214
grey_image65.jpg,320,320,A,63,108,240,216
grey_image66.jpg,320,320,A,49,166,95,203
grey_image67.jpg,320,320,A,92,125,140,168
grey_image68.jpg,320,320,A,39,177,85,212
grey_image69.jpg,320,320,A,79,180,129,221
grey_image70.jpg,320,320,A,55,181,110,225
grey_image71.jpg,320,320,A,82,136,180,211
grey_image72.jpg,320,320,A,42,116,129,173
grey_image73.jpg,320,320,A,35,118,120,168
grey_image74.jpg,320,320,A,47,128,138,187
grey_image75.jpg,320,320,A,74,112,214,198
grey_image76.jpg,320,320,A,31,153,124,212
grey_image78.jpg,320,320,A,108,122,172,174
grey_image79.jpg,320,320,A,31,153,124,217
grey_image80.jpg,320,320,A,30,77,210,193
grey_image81.jpg,320,320,A,22,94,191,208
grey_image82.jpg,320,320,A,10,160,86,216
grey_image83.jpg,320,320,A,19,157,87,207
grey_image84.jpg,320,320,A,12,160,97,225
grey_image85.jpg,320,320,A,3,118,114,204
grey_image87.jpg,320,320,A,31,149,123,201
grey_image88.jpg,320,320,A,54,171,138,215
grey_image90.jpg,320,320,A,80,179,184,224
grey_image91.jpg,320,320,A,43,125,219,206
grey_image92.jpg,320,320,A,91,148,148,181
grey_image93.jpg,320,320,A,104,166,158,199
grey_image94.jpg,320,320,A,108,159,179,192
grey_image95.jpg,320,320,A,126,122,248,181
grey_image96.jpg,320,320,A,1,120,90,176
grey_image97.jpg,320,320,A,1,114,86,171
grey_image98.jpg,320,320,A,26,128,152,188
grey_image99.jpg,320,320,A,15,127,104,178
grey_image100.jpg,320,320,A,81,140,146,196
grey_image101.jpg,320,320,A,18,157,118,202
grey_image102.jpg,320,320,A,7,128,82,171
grey_image103.jpg,320,320,A,88,171,190,226
grey_image104.jpg,320,320,A,23,173,110,216
grey_image107.jpg,320,320,A,93,142,141,189
grey_image108.jpg,320,320,A,97,148,155,198
grey_image109.jpg,320,320,A,92,79,202,183
grey_image110.jpg,320,320,A,69,77,223,223
grey_image111.jpg,320,320,A,68,140,129,189
grey_image112.jpg,320,320,A,80,151,131,194
grey_image113.jpg,320,320,A,98,149,147,196
grey_image114.jpg,320,320,A,100,102,206,192
grey_image116.jpg,320,320,A,57,162,98,197
grey_image117.jpg,320,320,A,71,94,173,166
grey_image118.jpg,320,320,A,115,163,157,203
grey_image119.jpg,320,320,A,111,143,191,216
grey_image120.jpg,320,320,A,81,179,133,230
grey_image121.jpg,320,320,A,53,189,102,239
grey_image122.jpg,320,320,A,90,168,150,223
grey_image123.jpg,320,320,A,81,116,185,211
grey_image124.jpg,320,320,A,92,131,137,173
grey_image125.jpg,320,320,A,104,153,142,192
grey_image127.jpg,320,320,A,97,117,184,201
grey_image129.jpg,320,320,A,81,144,129,190
grey_image130.jpg,320,320,A,85,142,125,187
grey_image131.jpg,320,320,A,78,141,130,190
grey_image132.jpg,320,320,A,97,115,196,210
grey_image134.jpg,320,320,A,111,133,171,182
grey_image135.jpg,320,320,A,91,127,134,170
grey_image136.jpg,320,320,A,152,149,210,196
grey_image137.jpg,320,320,A,59,140,212,250
grey_image139.jpg,320,320,A,3,106,72,164
grey_image140.jpg,320,320,A,119,194,176,260
grey_image141.jpg,320,320,A,27,166,72,222
grey_image142.jpg,320,320,A,92,50,159,109
grey_image143.jpg,320,320,A,24,107,87,159
grey_image144.jpg,320,320,A,2,111,102,216
grey_image145.jpg,320,320,A,189,168,274,242
grey_image146.jpg,320,320,A,43,166,91,230
grey_image147.jpg,320,320,A,45,126,110,178
grey_image148.jpg,320,320,A,132,151,199,207
grey_image149.jpg,320,320,A,33,171,92,229
grey_image150.jpg,320,320,A,28,180,92,236
grey_image151.jpg,320,320,A,56,118,129,176
grey_image154.jpg,320,320,A,116,132,187,210
grey_image155.jpg,320,320,A,70,80,245,236
grey_image156.jpg,320,320,A,25,152,86,203
grey_image158.jpg,320,320,A,46,147,102,202
grey_image159.jpg,320,320,A,48,155,113,209
grey_image160.jpg,320,320,A,82,120,187,205
grey_image161.jpg,320,320,A,68,151,137,201
grey_image162.jpg,320,320,A,47,152,132,210
grey_image163.jpg,320,320,A,58,154,126,208
grey_image164.jpg,320,320,A,109,151,181,203
grey_image165.jpg,320,320,A,37,119,265,248
grey_image166.jpg,320,320,A,17,111,70,162
grey_image168.jpg,320,320,A,111,174,207,254
grey_image169.jpg,320,320,A,52,159,135,239
grey_image170.jpg,320,320,A,20,86,83,134
grey_image171.jpg,320,320,A,2,166,112,235
grey_image172.jpg,320,320,A,1,135,80,195
grey_image174.jpg,320,320,A,34,117,133,177
grey_image175.jpg,320,320,A,93,149,190,201
grey_image176.jpg,320,320,A,62,62,263,179
grey_image177.jpg,320,320,A,100,176,179,225
grey_image178.jpg,320,320,A,1,172,154,252
grey_image179.jpg,320,320,A,18,165,93,230
grey_image180.jpg,320,320,A,26,160,134,216
grey_image181.jpg,320,320,A,78,158,177,220
grey_image182.jpg,320,320,A,7,150,106,205
grey_image184.jpg,320,320,A,76,221,134,269
grey_image185.jpg,320,320,A,186,213,243,261
grey_image187.jpg,320,320,A,154,99,276,178
grey_image188.jpg,320,320,A,130,78,276,166
grey_image189.jpg,320,320,A,136,82,271,168
grey_image190.jpg,320,320,E,105,161,183,219
grey_image191.jpg,320,320,E,17,77,102,153
grey_image192.jpg,320,320,E,83,218,135,267
grey_image193.jpg,320,320,E,46,145,133,236
grey_image194.jpg,320,320,E,184,207,235,258
grey_image195.jpg,320,320,E,189,104,279,168
grey_image196.jpg,320,320,E,150,100,242,175
grey_image197.jpg,320,320,E,155,81,255,155
grey_image198.jpg,320,320,E,165,97,265,190
grey_image199.jpg,320,320,E,32,122,98,174
grey_image200.jpg,320,320,E,85,148,154,195
grey_image201.jpg,320,320,E,24,139,128,215
grey_image202.jpg,320,320,E,93,150,133,193
grey_image203.jpg,320,320,E,90,155,197,227
grey_image204.jpg,320,320,E,22,134,98,199
grey_image205.jpg,320,320,E,31,132,112,209
grey_image206.jpg,320,320,E,20,141,91,195
grey_image207.jpg,320,320,E,57,95,218,226
grey_image208.jpg,320,320,E,49,148,118,203
grey_image209.jpg,320,320,E,60,140,126,194
grey_image210.jpg,320,320,E,71,143,133,199
grey_image211.jpg,320,320,E,5,148,70,199
grey_image212.jpg,320,320,E,89,105,203,200
grey_image213.jpg,320,320,E,96,150,137,196
grey_image214.jpg,320,320,E,81,161,151,216
grey_image215.jpg,320,320,E,52,159,132,217
grey_image216.jpg,320,320,E,89,139,183,216
grey_image217.jpg,320,320,E,76,68,241,191
grey_image218.jpg,320,320,E,22,117,98,179
grey_image219.jpg,320,320,E,27,108,105,174
grey_image220.jpg,320,320,E,38,120,98,172
grey_image221.jpg,320,320,E,57,87,181,196
grey_image222.jpg,320,320,E,37,132,106,184
grey_image223.jpg,320,320,E,25,133,100,190
grey_image225.jpg,320,320,E,62,127,117,176
grey_image226.jpg,320,320,E,81,85,198,178
grey_image227.jpg,320,320,E,23,134,97,193
grey_image228.jpg,320,320,E,6,123,97,188
grey_image229.jpg,320,320,E,19,119,88,177
grey_image230.jpg,320,320,E,48,82,186,184
grey_image231.jpg,320,320,E,5,175,162,304
grey_image232.jpg,320,320,E,36,173,215,308
grey_image233.jpg,320,320,E,19,158,185,291
grey_image234.jpg,320,320,E,104,160,200,232
grey_image235.jpg,320,320,E,66,101,189,239
grey_image236.jpg,320,320,E,77,140,194,225
grey_image237.jpg,320,320,E,12,149,119,234
grey_image238.jpg,320,320,E,49,131,180,226
grey_image239.jpg,320,320,E,104,105,221,193
grey_image242.jpg,320,320,E,26,126,102,190
grey_image243.jpg,320,320,E,8,123,77,178
grey_image245.jpg,320,320,E,67,94,225,222
grey_image248.jpg,320,320,E,22,136,82,186
grey_image249.jpg,320,320,E,33,148,106,205
grey_image250.jpg,320,320,E,112,99,253,197
grey_image251.jpg,320,320,E,43,122,100,167
grey_image252.jpg,320,320,E,46,139,95,184
grey_image253.jpg,320,320,E,58,139,121,190
grey_image257.jpg,320,320,E,64,143,112,183
grey_image258.jpg,320,320,E,48,145,124,208
grey_image259.jpg,320,320,E,58,126,124,182
grey_image260.jpg,320,320,E,25,130,88,182
grey_image261.jpg,320,320,E,39,134,116,196
grey_image262.jpg,320,320,E,56,116,161,197
grey_image263.jpg,320,320,E,63,153,132,202
grey_image264.jpg,320,320,E,92,154,153,198
grey_image265.jpg,320,320,E,100,153,163,198
grey_image266.jpg,320,320,E,65,150,154,216
grey_image267.jpg,320,320,E,99,123,201,197
grey_image268.jpg,320,320,E,79,145,120,185
grey_image269.jpg,320,320,E,21,154,98,218
grey_image270.jpg,320,320,E,8,135,89,201
grey_image271.jpg,320,320,E,24,139,116,212
grey_image272.jpg,320,320,E,69,126,202,229
grey_image273.jpg,320,320,E,67,160,151,216
grey_image274.jpg,320,320,E,41,133,132,189
grey_image275.jpg,320,320,E,97,157,190,223
grey_image276.jpg,320,320,E,87,104,259,234
grey_image277.jpg,320,320,E,34,132,112,182
